suspicious-document00042.txt-150	source-document00483.txt-35	random-obfuscation	0.891667	0.732739	0.195733	0.166667	0.000000	0.000000	0.142857	0.000000	0.000000	0.250000	0.136364	0.090909	0.298246	0.995062	1.000000
suspicious-document00042.txt-151	source-document00483.txt-36	random-obfuscation	1.045652	0.890891	0.155064	0.333333	0.000000	0.000000	0.054054	0.000000	0.000000	1.000000	0.809524	0.333333	0.135135	0.000000	0.000000
suspicious-document00042.txt-152	source-document00483.txt-37	random-obfuscation	0.745946	0.656878	0.334280	0.269231	0.066667	0.000000	0.125000	0.028169	0.000000	0.901961	0.718954	0.470588	0.400000	0.625561	0.611111
suspicious-document00042.txt-153	source-document00483.txt-38	random-obfuscation	0.799167	0.758809	0.369883	0.178571	0.000000	0.000000	0.113636	0.000000	0.000000	0.504762	0.357143	0.214286	0.392523	0.836314	0.089087
suspicious-document00042.txt-154	source-document00483.txt-39	random-obfuscation	0.447727	0.520843	0.440107	0.470588	0.000000	0.000000	0.275862	0.000000	0.000000	0.955556	0.666667	0.511111	0.500000	0.625999	0.494881
suspicious-document00042.txt-155	source-document00483.txt-40	random-obfuscation	0.739474	0.793803	0.280855	0.312500	0.058824	0.000000	0.172414	0.029412	0.000000	0.690000	0.420000	0.280000	0.387097	0.869557	0.801784
suspicious-document00042.txt-179	source-document00658.txt-2	random-obfuscation	0.178571	0.285714	NaN	0.714286	0.500000	0.400000	0.555556	0.333333	0.250000	0.857143	0.657143	0.657143	0.771429	1.000000	1.000000
suspicious-document00042.txt-180	source-document00658.txt-3	random-obfuscation	0.454545	0.254644	NaN	0.777778	0.444444	0.250000	0.500000	0.235294	0.117647	0.885714	0.657143	0.600000	0.533333	0.990489	1.000000
suspicious-document00042.txt-181	source-document00658.txt-4	random-obfuscation	0.368421	0.268436	0.761139	0.857143	0.600000	0.500000	0.521739	0.321429	0.250000	0.962500	0.825000	0.800000	0.691099	0.971959	1.000000
suspicious-document00042.txt-182	source-document00658.txt-5	random-obfuscation	0.431250	0.145510	0.722734	0.695652	0.354839	0.161290	0.390244	0.169231	0.070423	0.984293	0.895288	0.759162	0.636175	0.864316	0.859360
suspicious-document00042.txt-183	source-document00658.txt-6	random-obfuscation	0.216216	0.190457	0.740000	0.774194	0.558824	0.363636	0.631579	0.365385	0.206897	0.949772	0.844749	0.780822	0.748899	0.923128	0.893318
suspicious-document00042.txt-184	source-document00658.txt-7	random-obfuscation	0.262500	0.182794	0.863456	0.800000	0.588235	0.411765	0.558140	0.344828	0.222222	0.955446	0.841584	0.772277	0.722467	0.999388	1.000000
suspicious-document00042.txt-185	source-document00658.txt-8	random-obfuscation	0.335526	0.214326	0.697367	0.750000	0.470588	0.250000	0.521739	0.275862	0.129032	0.921348	0.831461	0.764045	0.769231	0.998376	1.000000
suspicious-document00042.txt-186	source-document00658.txt-10	random-obfuscation	0.364583	0.228900	0.752396	0.894737	0.631579	0.444444	0.607143	0.342857	0.216216	0.992647	0.941176	0.941176	0.756098	0.986979	1.000000
suspicious-document00042.txt-187	source-document00658.txt-11	random-obfuscation	0.300000	0.119229	0.772297	0.894737	0.666667	0.600000	0.680000	0.411765	0.352941	0.984127	0.912698	0.896825	0.832740	0.993917	1.000000
suspicious-document00042.txt-188	source-document00658.txt-12	random-obfuscation	0.538000	0.327828	0.701666	0.882353	0.687500	0.533333	0.500000	0.297297	0.210526	0.990991	0.918919	0.882883	0.677524	0.901825	0.856940
suspicious-document00042.txt-189	source-document00658.txt-13	random-obfuscation	0.580000	0.284041	0.541512	0.866667	0.411765	0.125000	0.433333	0.166667	0.044444	0.989011	0.934066	0.846154	0.617544	0.971892	0.974679
suspicious-document00042.txt-190	source-document00658.txt-14	random-obfuscation	0.321429	0.229583	0.857232	0.904762	0.636364	0.476190	0.593750	0.350000	0.238095	0.969466	0.900763	0.900763	0.763407	0.988428	1.000000
suspicious-document00042.txt-191	source-document00658.txt-15	random-obfuscation	0.350000	0.251545	0.875566	1.000000	0.818182	0.600000	0.666667	0.473684	0.300000	1.000000	1.000000	1.000000	0.694118	0.961608	1.000000
suspicious-document00042.txt-201	source-document02506.txt-8	random-obfuscation	0.348276	0.432773	0.663442	0.533333	0.366667	0.275862	0.410256	0.239130	0.170213	0.826087	0.666667	0.565217	0.631970	0.999570	1.000000
suspicious-document00042.txt-202	source-document02506.txt-9	random-obfuscation	0.684286	0.814738	0.318761	0.230769	0.034483	0.000000	0.111111	0.014925	0.000000	0.834483	0.572414	0.337931	0.384384	0.176992	0.327327
suspicious-document00042.txt-203	source-document02506.txt-10	random-obfuscation	0.745833	0.780044	0.401539	0.194444	0.024390	0.000000	0.132075	0.014706	0.000000	0.632653	0.397959	0.234694	0.388060	0.858974	0.747958
suspicious-document00042.txt-204	source-document02506.txt-11	random-obfuscation	0.248780	0.231975	0.618907	0.636364	0.410256	0.282051	0.488372	0.262295	0.166667	0.878788	0.752525	0.681818	0.712821	0.926894	0.912450
suspicious-document00042.txt-205	source-document02506.txt-12	random-obfuscation	0.547619	0.557731	0.717322	0.631579	0.450000	0.263158	0.480000	0.281250	0.147059	0.851485	0.732673	0.653465	0.644550	0.981092	0.939835
suspicious-document00042.txt-206	source-document02506.txt-13	random-obfuscation	0.596667	0.600000	0.131059	0.400000	0.142857	0.076923	0.250000	0.076923	0.040000	0.774194	0.564516	0.403226	0.560000	0.993816	1.000000
suspicious-document00042.txt-207	source-document02506.txt-14	random-obfuscation	0.484000	0.526443	0.280605	0.370370	0.129032	0.066667	0.277778	0.088889	0.044444	0.674797	0.520325	0.406504	0.591549	0.977067	1.000000
suspicious-document00042.txt-221	source-document02506.txt-15	random-obfuscation	0.578571	0.740719	0.347848	0.272727	0.000000	0.000000	0.120000	0.000000	0.000000	0.833333	0.533333	0.333333	0.424658	-0.636285	NaN
suspicious-document00042.txt-222	source-document02506.txt-16	random-obfuscation	0.727679	0.703826	0.502667	0.411765	0.058824	0.000000	0.166667	0.018519	0.000000	0.925000	0.675000	0.550000	0.386617	0.833741	0.416667
suspicious-document00042.txt-223	source-document02506.txt-17	random-obfuscation	0.660714	0.809115	0.146657	0.153846	0.000000	0.000000	0.083333	0.000000	0.000000	0.890909	0.636364	0.454545	0.430769	0.000000	0.000000
suspicious-document00042.txt-224	source-document02506.txt-18	random-obfuscation	0.583929	0.802010	0.422694	0.178571	0.030303	0.000000	0.111111	0.018519	0.000000	0.594595	0.378378	0.216216	0.415686	0.841986	0.356348
suspicious-document00042.txt-1	source-document02522.txt-2	random-obfuscation	0.382212	0.210397	0.714941	0.800000	0.488372	0.309524	0.518519	0.259259	0.149425	0.986239	0.944954	0.798165	0.662835	0.982119	0.962918
suspicious-document00042.txt-2	source-document02522.txt-3	random-obfuscation	0.395833	0.265153	0.576430	0.900000	0.666667	0.375000	0.562500	0.352941	0.166667	0.916667	0.854167	0.854167	0.677686	0.987094	1.000000
suspicious-document00042.txt-3	source-document02522.txt-4	random-obfuscation	0.423913	0.367544	0.848404	0.764706	0.235294	0.125000	0.433333	0.100000	0.050000	0.981818	0.790909	0.681818	0.572464	0.892343	0.849482
suspicious-document00042.txt-4	source-document02522.txt-5	random-obfuscation	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
suspicious-document00042.txt-5	source-document02522.txt-6	random-obfuscation	0.928571	0.525658	NaN	0.750000	0.333333	0.000000	0.272727	0.090909	0.000000	0.958333	0.708333	0.541667	0.500000	0.996720	1.000000
suspicious-document00042.txt-6	source-document02522.txt-7	random-obfuscation	0.308696	0.422650	0.690142	0.555556	0.263158	0.111111	0.322581	0.128205	0.050000	0.929134	0.771654	0.677165	0.641379	0.995881	1.000000
suspicious-document00042.txt-7	source-document02522.txt-8	random-obfuscation	0.616667	0.405733	0.546623	0.833333	0.416667	0.000000	0.357143	0.142857	0.000000	1.000000	0.964286	0.892857	0.527919	0.991153	0.956438
suspicious-document00042.txt-8	source-document02522.txt-9	random-obfuscation	0.110000	0.195970	0.825010	0.888889	0.875000	0.857143	0.666667	0.636364	0.600000	0.952381	0.928571	0.928571	0.928571	1.000000	1.000000
suspicious-document00042.txt-9	source-document02522.txt-10	random-obfuscation	0.500000	0.360398	0.567271	0.750000	0.571429	0.333333	0.461538	0.307692	0.153846	0.953488	0.837209	0.744186	0.693069	0.997689	1.000000
suspicious-document00042.txt-192	source-document02998.txt-28	random-obfuscation	0.559524	0.343512	0.315749	0.866667	0.533333	0.285714	0.500000	0.242424	0.114286	0.988235	0.988235	0.964706	0.685950	0.974025	0.948684
suspicious-document00042.txt-193	source-document02998.txt-29	random-obfuscation	0.550000	0.434315	0.304731	0.777778	0.411765	0.187500	0.538462	0.218750	0.088235	1.000000	0.915789	0.831579	0.690909	0.989504	1.000000
suspicious-document00042.txt-58	source-document03185.txt-6	random-obfuscation	0.175000	0.299860	0.727294	0.812500	0.555556	0.388889	0.619048	0.370370	0.241379	0.834862	0.743119	0.669725	0.766990	0.942373	0.890031
suspicious-document00042.txt-59	source-document03185.txt-7	random-obfuscation	0.329412	0.741456	0.175358	0.375000	0.000000	0.000000	0.222222	0.000000	0.000000	0.820513	0.606838	0.487179	0.511013	0.910958	0.612372
suspicious-document00042.txt-60	source-document03185.txt-8	random-obfuscation	0.384615	0.342404	0.185257	0.454545	0.041667	0.000000	0.285714	0.020408	0.000000	0.890511	0.722628	0.547445	0.544170	0.889948	0.636285
suspicious-document00042.txt-61	source-document03185.txt-9	random-obfuscation	0.125000	0.200000	0.790497	0.750000	0.560000	0.375000	0.600000	0.388889	0.230769	0.916129	0.806452	0.767742	0.744479	1.000000	1.000000
suspicious-document00042.txt-62	source-document03185.txt-10	random-obfuscation	0.186667	0.166312	0.686767	0.653846	0.500000	0.310345	0.515152	0.340909	0.187500	0.913043	0.807453	0.782609	0.756923	0.945811	0.899494
suspicious-document00042.txt-63	source-document03185.txt-11	random-obfuscation	0.354000	0.369330	0.237017	0.380952	0.000000	0.000000	0.235294	0.000000	0.000000	0.830769	0.600000	0.400000	0.475096	0.848138	0.633300
suspicious-document00042.txt-64	source-document03185.txt-12	random-obfuscation	0.367647	0.315789	0.479173	0.625000	0.375000	0.266667	0.454545	0.230769	0.153846	0.866667	0.693333	0.613333	0.684211	1.000000	1.000000
suspicious-document00042.txt-65	source-document03185.txt-13	random-obfuscation	0.186538	0.245800	0.776255	0.680000	0.461538	0.360000	0.531250	0.307692	0.225000	0.875817	0.764706	0.686275	0.742671	0.598796	0.625666
suspicious-document00042.txt-196	source-document03192.txt-19	random-obfuscation	1.181250	0.679156	0.082214	0.428571	0.000000	0.000000	0.076923	0.000000	0.000000	1.000000	0.903226	0.580645	0.208835	0.960004	0.500000
suspicious-document00042.txt-197	source-document03192.txt-20	random-obfuscation	0.411250	0.320000	0.469601	0.628571	0.358974	0.210526	0.458333	0.218750	0.117647	0.979167	0.843750	0.729167	0.726415	0.888519	0.858800
suspicious-document00061.txt-46	source-document00844.txt-9	random-obfuscation	0.918182	0.891535	0.000000	0.200000	0.000000	0.000000	0.047619	0.000000	0.000000	0.700000	0.166667	0.100000	0.290909	0.000000	0.000000
suspicious-document00061.txt-47	source-document00844.txt-10	random-obfuscation	0.476087	0.387628	0.746120	0.705882	0.470588	0.250000	0.375000	0.222222	0.105263	0.956522	0.847826	0.804348	0.628099	0.953147	1.000000
suspicious-document00061.txt-48	source-document00844.txt-11	random-obfuscation	0.460000	0.292893	1.000000	1.000000	0.666667	0.400000	0.500000	0.266667	0.133333	1.000000	0.971429	0.971429	0.666667	0.971407	1.000000
suspicious-document00061.txt-49	source-document00844.txt-12	random-obfuscation	0.910714	0.802186	0.130894	0.200000	0.000000	0.000000	0.080000	0.000000	0.000000	0.923077	0.500000	0.192308	0.372671	0.000000	0.000000
suspicious-document00061.txt-29	source-document02597.txt-7	random-obfuscation	0.111364	0.125000	0.745860	0.857143	0.761905	0.700000	0.750000	0.615385	0.538462	0.913462	0.894231	0.875000	0.902913	0.998091	1.000000
suspicious-document00061.txt-30	source-document02597.txt-8	random-obfuscation	0.309524	0.306312	0.565455	0.789474	0.444444	0.235294	0.576923	0.242424	0.114286	0.936170	0.744681	0.723404	0.702970	0.962047	0.923803
suspicious-document00061.txt-31	source-document02597.txt-9	random-obfuscation	0.218750	0.205405	0.897813	0.789474	0.608696	0.500000	0.625000	0.424242	0.323529	0.920354	0.840708	0.805310	0.842105	0.999693	1.000000
suspicious-document00061.txt-32	source-document02597.txt-10	random-obfuscation	0.265625	0.351114	0.884970	0.562500	0.250000	0.133333	0.409091	0.148148	0.074074	0.860465	0.767442	0.697674	0.800000	0.998085	1.000000
suspicious-document00061.txt-33	source-document02597.txt-11	random-obfuscation	0.346154	0.377201	0.794360	0.727273	0.400000	0.222222	0.444444	0.200000	0.100000	0.952381	0.793651	0.698413	0.640523	0.992428	1.000000
suspicious-document00061.txt-14	source-document02725.txt-1	random-obfuscation	0.637097	0.602747	0.398774	0.314286	0.135135	0.083333	0.239130	0.089286	0.053571	0.524648	0.411972	0.320423	0.477273	0.433191	0.429847
suspicious-document00061.txt-15	source-document02725.txt-2	random-obfuscation	0.668182	0.698059	0.067695	0.227273	0.041667	0.000000	0.147059	0.023810	0.000000	0.577640	0.385093	0.211180	0.386100	0.099871	0.047619
suspicious-document00061.txt-16	source-document02725.txt-3	random-obfuscation	0.958621	0.832817	0.168095	0.250000	0.052632	0.000000	0.085106	0.018182	0.000000	0.989899	0.797980	0.434343	0.355795	0.825292	0.316228
suspicious-document00061.txt-17	source-document02725.txt-4	random-obfuscation	0.236842	0.258059	1.000000	0.882353	0.611111	0.411765	0.750000	0.440000	0.259259	0.922330	0.873786	0.854369	0.892157	1.000000	1.000000
suspicious-document00075.txt-9	source-document00468.txt-6	random-obfuscation	0.125000	0.250000	0.597340	0.692308	0.461538	0.416667	0.529412	0.300000	0.263158	0.746667	0.626667	0.520000	0.720588	0.989538	1.000000
suspicious-document00075.txt-10	source-document00468.txt-7	random-obfuscation	0.350000	0.400000	NaN	0.600000	0.250000	0.000000	0.428571	0.142857	0.000000	0.791667	0.750000	0.750000	0.791667	1.000000	NaN
suspicious-document00075.txt-11	source-document00468.txt-8	random-obfuscation	0.229167	0.416667	0.161856	0.583333	0.272727	0.100000	0.411765	0.157895	0.052632	0.816901	0.633803	0.521127	0.728571	1.000000	1.000000
suspicious-document00075.txt-12	source-document00468.txt-9	random-obfuscation	0.261905	0.293982	0.397579	0.684211	0.350000	0.210526	0.500000	0.205882	0.114286	0.870968	0.698925	0.634409	0.677419	0.801146	0.719558
suspicious-document00075.txt-13	source-document00468.txt-10	random-obfuscation	0.275000	0.187500	1.000000	0.750000	0.666667	0.500000	0.600000	0.500000	0.333333	0.928571	0.809524	0.809524	0.744186	1.000000	1.000000
suspicious-document00075.txt-56	source-document00498.txt-21	random-obfuscation	0.245313	0.152174	0.586033	0.750000	0.580645	0.433333	0.600000	0.409091	0.276596	0.935484	0.860215	0.806452	0.829016	0.999764	1.000000
suspicious-document00075.txt-57	source-document00498.txt-22	random-obfuscation	0.200000	0.256839	0.541276	0.714286	0.500000	0.230769	0.526316	0.318182	0.125000	0.871795	0.769231	0.743590	0.738095	0.998959	1.000000
suspicious-document00075.txt-58	source-document00498.txt-23	random-obfuscation	0.535000	0.420934	0.536755	0.666667	0.333333	0.071429	0.370370	0.151515	0.028571	0.979381	0.824742	0.742268	0.650206	0.981983	1.000000
suspicious-document00075.txt-59	source-document00498.txt-24	random-obfuscation	0.921250	0.469367	0.472790	0.700000	0.272727	0.250000	0.142857	0.043478	0.042857	1.000000	0.940000	0.880000	0.382114	0.634219	0.458831
suspicious-document00075.txt-60	source-document00498.txt-6	random-obfuscation	0.270690	0.234963	0.790028	0.782609	0.423077	0.320000	0.545455	0.244444	0.173913	0.964072	0.850299	0.802395	0.746518	0.896728	0.828261
suspicious-document00075.txt-61	source-document00498.txt-7	random-obfuscation	0.286111	0.120559	0.890220	0.892857	0.625000	0.454545	0.757576	0.434783	0.283019	0.967742	0.913978	0.892473	0.844560	0.962131	0.910520
suspicious-document00075.txt-62	source-document00498.txt-8	random-obfuscation	0.388889	0.217376	1.000000	0.875000	0.571429	0.500000	0.636364	0.333333	0.272727	0.978723	0.936170	0.936170	0.766667	0.991582	1.000000
suspicious-document00075.txt-21	source-document01421.txt-6	random-obfuscation	0.664706	0.776113	0.297842	0.307692	0.000000	0.000000	0.163265	0.000000	0.000000	0.822857	0.571429	0.342857	0.403141	0.737392	0.227397
suspicious-document00075.txt-22	source-document01421.txt-7	random-obfuscation	0.215217	0.271643	0.887833	0.695652	0.500000	0.304348	0.592593	0.363636	0.194444	0.937500	0.919643	0.901786	0.854626	0.825112	0.815880
suspicious-document00075.txt-23	source-document01421.txt-8	random-obfuscation	0.711765	0.794871	0.315797	0.250000	0.000000	0.000000	0.160000	0.000000	0.000000	0.694175	0.446602	0.271845	0.420485	0.982123	0.800641
suspicious-document00075.txt-67	source-document01846.txt-7	random-obfuscation	0.125000	0.090909	0.798517	0.862069	0.741935	0.600000	0.757576	0.589744	0.428571	0.944134	0.882682	0.882682	0.920904	1.000000	1.000000
suspicious-document00075.txt-68	source-document01846.txt-8	random-obfuscation	0.543478	0.685730	0.252914	0.388889	0.000000	0.000000	0.194444	0.000000	0.000000	0.957447	0.638298	0.404255	0.429185	0.255166	0.158941
suspicious-document00075.txt-69	source-document01846.txt-9	random-obfuscation	0.465909	0.681272	0.235730	0.291667	0.000000	0.000000	0.200000	0.000000	0.000000	0.647482	0.431655	0.215827	0.431034	0.392720	0.247717
suspicious-document00075.txt-47	source-document02441.txt-14	random-obfuscation	0.762500	0.523810	0.150497	0.151515	0.000000	0.000000	0.104167	0.000000	0.000000	0.473118	0.317204	0.166667	0.359155	0.786373	0.534522
